,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
1992-01-06,0.5245535969734192,0.5267857313156128,0.515625,0.5178571343421936,0.4265477955341339,114240000.0,AAPL,0.32177228,0.29652634263038635,0.0,0.10477551817893982
1992-01-07,0.5133928656578064,0.53125,0.5133928656578064,0.5279017686843872,0.43482154607772827,141467200.0,AAPL,0.91596127,1.1494821310043335,0.4811397194862366,0.0
1992-01-14,0.5558035969734192,0.578125,0.5558035969734192,0.5758928656578064,0.4743506908416748,273806400.0,AAPL,23.13902,21.564281463623047,22.66467022895813,0.0
1992-01-30,0.5669642686843872,0.5691964030265808,0.5602678656578064,0.5691964030265808,0.46883484721183777,87113600.0,AAPL,17.434118,17.56405258178711,16.965283423662186,0.0
1992-02-04,0.5870535969734192,0.5915178656578064,0.5803571343421936,0.5870535969734192,0.4835434854030609,192931200.0,AAPL,0.29419756,0.1960712969303131,0.0,0.18934592604637146
1992-02-06,0.5870535969734192,0.5892857313156128,0.5714285969734192,0.5725446343421936,0.47159260511398315,93139200.0,AAPL,0.07386962,0.05361989885568619,0.0,0.3977229818701744
1992-02-19,0.5602678656578064,0.5625,0.5513392686843872,0.5535714030265808,0.456817090511322,95670400.0,AAPL,2.6124494,2.7835893630981445,2.1556323170661926,0.0
1992-02-20,0.5580357313156128,0.578125,0.5558035969734192,0.5770089030265808,0.476158082485199,130860800.0,AAPL,0.19338013,0.3844958543777466,0.0,0.28277795016765594
1992-02-27,0.625,0.625,0.6071428656578064,0.6116071343421936,0.5047090649604797,122169600.0,AAPL,14.075597,15.472569465637207,13.570887744426727,0.0
1992-03-11,0.5691964030265808,0.5736607313156128,0.5625,0.5647321343421936,0.4660269320011139,131656000.0,AAPL,28.776731,28.732175827026367,28.310704559087753,0.0
1992-03-24,0.5669642686843872,0.5803571343421936,0.5647321343421936,0.5803571343421936,0.47892114520072937,209417600.0,AAPL,0.06352478,0.05230136960744858,0.0,0.4153963625431061
1992-03-27,0.5703125,0.5714285969734192,0.5401785969734192,0.5446428656578064,0.44944900274276733,264532800.0,AAPL,0.30300072,0.2051486074924469,0.0,0.1464482843875885
1992-04-03,0.5245535969734192,0.5290178656578064,0.5223214030265808,0.5267857313156128,0.43471288681030273,116457600.0,AAPL,0.16155855,0.23106718063354492,0.0,0.2731543332338333
1992-04-08,0.5089285969734192,0.5089285969734192,0.4888392984867096,0.4988839328289032,0.4116878807544708,367024000.0,AAPL,17.848703,17.46916961669922,17.437015503644943,0.0
1992-04-09,0.5,0.5200892686843872,0.4933035671710968,0.5111607313156128,0.42181915044784546,192136000.0,AAPL,28.650024,26.141904830932617,28.228205263614655,0.0
1992-04-14,0.515625,0.5290178656578064,0.5111607313156128,0.5245535969734192,0.43287110328674316,144401600.0,AAPL,0.4302819,0.31019076704978943,0.0,0.002589195966720581
1992-05-12,0.5558035969734192,0.5625,0.5513392686843872,0.5558035969734192,0.45865902304649353,77044800.0,AAPL,23.905973,24.663761138916012,23.44731441140175,0.0
1992-06-02,0.5133928656578064,0.5133928656578064,0.5022321343421936,0.5044642686843872,0.4171295762062073,155680000.0,AAPL,45.055023,45.314292907714844,44.63789361715317,0.0
1992-06-03,0.5044642686843872,0.5044642686843872,0.4821428656578064,0.4832589328289032,0.39959517121315,300574400.0,AAPL,0.08723186,0.06812363862991333,0.0,0.31236331164836884
1992-06-09,0.484375,0.484375,0.4776785671710968,0.4821428656578064,0.39867255091667175,101281600.0,AAPL,49.800076,53.12874221801758,49.40140298008919,0.0
1992-06-10,0.4821428656578064,0.4888392984867096,0.4776785671710968,0.4799107015132904,0.396826833486557,126604800.0,AAPL,30.429262,32.977787017822266,30.032435327768326,0.0
1992-06-23,0.4017857015132904,0.40625,0.3973214328289032,0.4040178656578064,0.3340727686882019,311550400.0,AAPL,44.87965,46.51704788208008,44.545577347278595,0.0
1992-07-01,0.4285714328289032,0.4419642984867096,0.4263392984867096,0.4375,0.3617583215236664,143528000.0,AAPL,0.31405997,0.29963284730911255,0.0,0.04769834876060486
1992-07-10,0.4107142984867096,0.4129464328289032,0.4006696343421936,0.4084821343421936,0.3377641439437866,143796800.0,AAPL,0.5927537,0.8828692436218262,0.2549895644187927,0.0
1992-07-13,0.4084821343421936,0.4207589328289032,0.4040178656578064,0.4196428656578064,0.3469928503036499,125563200.0,AAPL,42.60225,46.143943786621094,42.25525629520416,0.0
1992-07-21,0.40625,0.4129464328289032,0.4017857015132904,0.4084821343421936,0.3377641439437866,131947200.0,AAPL,39.36544,34.30780029296875,39.02767622470856,0.0
1992-08-14,0.4017857015132904,0.4040178656578064,0.3973214328289032,0.3995535671710968,0.33038124442100525,136102400.0,AAPL,0.13525948,0.23353195190429688,0.0,0.19512176513671875
1992-08-20,0.3995535671710968,0.4017857015132904,0.3950892984867096,0.3995535671710968,0.3312683701515198,108908800.0,AAPL,0.11939571,0.2888340651988983,0.0,0.2118726596236229
1992-08-25,0.3861607015132904,0.3973214328289032,0.3861607015132904,0.3962053656578064,0.3284926414489746,132361600.0,AAPL,0.7530345,0.8039213418960571,0.4245418310165405,0.0
1992-08-26,0.3950892984867096,0.3973214328289032,0.3861607015132904,0.3950892984867096,0.3275672197341919,121060800.0,AAPL,11.020673,10.630016326904297,10.693105578422546,0.0
1992-08-31,0.4017857015132904,0.4129464328289032,0.3995535671710968,0.4107142984867096,0.34052175283432007,121116800.0,AAPL,0.37421957,0.43482154607772827,0.033697813749313354,0.0
1992-09-01,0.4129464328289032,0.4151785671710968,0.4084821343421936,0.4151785671710968,0.34422314167022705,60289600.0,AAPL,0.295856,0.29544657468795776,0.0,0.04836714267730713
1992-09-14,0.4375,0.4464285671710968,0.4330357015132904,0.4419642984867096,0.3664310574531555,214681600.0,AAPL,6.124557,5.381708145141602,5.758125960826874,0.0
1992-09-17,0.421875,0.421875,0.4051339328289032,0.4107142984867096,0.34052175283432007,172435200.0,AAPL,0.2092602,0.20651663839817047,0.0,0.13126155734062195
1992-09-18,0.4084821343421936,0.4185267984867096,0.4040178656578064,0.4151785671710968,0.34422314167022705,115606400.0,AAPL,0.38255784,0.38123640418052673,0.03833469748497009,0.0
1992-09-21,0.4174107015132904,0.4263392984867096,0.4129464328289032,0.4151785671710968,0.34422314167022705,89678400.0,AAPL,2.007019,1.7853790521621704,1.662795901298523,0.0
1992-09-22,0.4174107015132904,0.4174107015132904,0.4040178656578064,0.4084821343421936,0.33867111802101135,111540800.0,AAPL,20.973146,20.502593994140625,20.63447532057762,0.0
1992-09-23,0.4107142984867096,0.4241071343421936,0.40625,0.4241071343421936,0.3516257703304291,123972800.0,AAPL,0.35985467,0.4284116625785828,0.008228898048400879,0.0
1992-10-02,0.3973214328289032,0.3995535671710968,0.3839285671710968,0.390625,0.3238659203052521,113545600.0,AAPL,2.3500617,2.1972949504852295,2.0261957347393036,0.0
1992-10-15,0.4084821343421936,0.4107142984867096,0.4040178656578064,0.40625,0.336820513010025,75420800.0,AAPL,0.117071316,0.150750994682312,0.0,0.21974919736385345
1992-10-16,0.4174107015132904,0.4419642984867096,0.4151785671710968,0.4375,0.3627296984195709,451348800.0,AAPL,18.636211,17.204723358154297,18.2734816968441,0.0
1992-10-19,0.4375,0.4397321343421936,0.4330357015132904,0.4375,0.3627296984195709,196044800.0,AAPL,0.2381225,0.2920689582824707,0.0,0.12460720539093018
1992-10-22,0.4330357015132904,0.4397321343421936,0.4308035671710968,0.4352678656578064,0.36087921261787415,84470400.0,AAPL,67.77151,71.85694122314453,67.41062805056572,0.0
1992-10-23,0.4397321343421936,0.4419642984867096,0.4308035671710968,0.4352678656578064,0.36087921261787415,91425600.0,AAPL,23.68976,25.513748168945312,23.32888099551201,0.0
1992-10-26,0.4352678656578064,0.4598214328289032,0.4330357015132904,0.4598214328289032,0.38123640418052673,250689600.0,AAPL,0.24599588,0.2875685691833496,0.0,0.13524052500724792
1992-11-12,0.5089285969734192,0.5133928656578064,0.5033482313156128,0.5078125,0.4210256338119507,107598400.0,AAPL,0.14330949,0.3014657199382782,0.0,0.27771614491939545
1992-11-16,0.5022321343421936,0.515625,0.5,0.5122767686843872,0.42472702264785767,67547200.0,AAPL,3.6947508,4.571434020996094,3.270023763179779,0.0
1992-11-17,0.5111607313156128,0.5133928656578064,0.4899553656578064,0.4933035671710968,0.4089963138103485,168806400.0,AAPL,0.28378823,0.3296889066696167,0.0,0.1252080798149109
1992-11-19,0.515625,0.53125,0.515625,0.5200892686843872,0.4312041997909546,240542400.0,AAPL,64.609764,78.46291351318358,64.17855989933014,0.0
1992-12-01,0.5111607313156128,0.5267857313156128,0.5066964030265808,0.5200892686843872,0.43212077021598816,130144000.0,AAPL,24.879568,25.33580780029297,24.447447329759598,0.0
1992-12-17,0.4933035671710968,0.5133928656578064,0.4933035671710968,0.5078125,0.4219205677509308,233867200.0,AAPL,0.17884524,0.2299889177083969,0.0,0.24307532608509064
1992-12-22,0.5334821343421936,0.546875,0.5334821343421936,0.5412946343421936,0.44973939657211304,280168000.0,AAPL,0.25807104,0.2797777056694031,0.0,0.19166836142539978
1993-01-04,0.53125,0.5357142686843872,0.515625,0.5200892686843872,0.43212077021598816,129136000.0,AAPL,0.42221454,0.2614924907684326,0.0,0.009906232357025146
1993-01-06,0.5424107313156128,0.5535714030265808,0.5401785969734192,0.5513392686843872,0.4580853283405304,281400000.0,AAPL,0.08267787,0.09713111072778702,0.0,0.37540745735168457
1993-01-13,0.5491071343421936,0.5714285969734192,0.546875,0.5669642686843872,0.47106727957725525,199640000.0,AAPL,0.3335273,0.3010406196117401,0.0,0.13753998279571533
1993-01-18,0.53125,0.5357142686843872,0.5178571343421936,0.53125,0.4413938820362091,333636800.0,AAPL,0.3286787,0.3727884590625763,0.0,0.11271518468856812
1993-01-22,0.5379464030265808,0.5379464030265808,0.5267857313156128,0.53125,0.4413938820362091,146944000.0,AAPL,5.335097,6.156554222106934,4.893702954053879,0.0
1993-01-25,0.5290178656578064,0.5401785969734192,0.5290178656578064,0.5357142686843872,0.4451029896736145,202272000.0,AAPL,44.358826,41.442081451416016,43.913722693920135,0.0
1993-01-28,0.5357142686843872,0.5379464030265808,0.5290178656578064,0.5345982313156128,0.44417572021484375,184038400.0,AAPL,2.601752,2.941023349761963,2.157576322555542,0.0
1993-02-03,0.5446428656578064,0.5446428656578064,0.5223214030265808,0.5357142686843872,0.4451029896736145,264185600.0,AAPL,27.646421,23.340221405029297,27.201318442821503,0.0
1993-02-04,0.5357142686843872,0.5379464030265808,0.5267857313156128,0.53125,0.4413938820362091,208152000.0,AAPL,0.12558977,0.15211927890777588,0.0,0.3158041089773178
1993-02-18,0.4910714328289032,0.4933035671710968,0.4776785671710968,0.4910714328289032,0.4088999032974243,280123200.0,AAPL,72.99,80.17935943603516,72.5810979604721,0.0
1993-03-09,0.5044642686843872,0.5133928656578064,0.5044642686843872,0.5066964030265808,0.42191049456596375,154828800.0,AAPL,0.08310529,0.2897967994213104,0.0,0.3388052061200142
1993-03-22,0.4776785671710968,0.4810267984867096,0.4709821343421936,0.4754464328289032,0.39588966965675354,165200000.0,AAPL,0.17411183,0.2515823543071747,0.0,0.22177784144878387
1993-03-24,0.4709821343421936,0.484375,0.46875,0.4799107015132904,0.3996067941188812,143068800.0,AAPL,5.078766,3.839412212371826,4.679159075021744,0.0
1993-04-02,0.4508928656578064,0.4575892984867096,0.4419642984867096,0.4475446343421936,0.3726566433906555,253792000.0,AAPL,0.112406716,0.20651637017726898,0.0,0.26024992763996124
1993-04-07,0.4375,0.453125,0.4330357015132904,0.4508928656578064,0.3754445016384125,162848000.0,AAPL,0.36976215,0.431193470954895,-0.00568234920501709,0.0
1993-04-08,0.4464285671710968,0.4508928656578064,0.4375,0.4441964328289032,0.369868665933609,163430400.0,AAPL,1.6616613,1.9465101957321167,1.2917926013469696,0.0
1993-04-15,0.4308035671710968,0.4308035671710968,0.4174107015132904,0.421875,0.3512822985649109,218702400.0,AAPL,2.3435457,2.8285703659057617,1.992263376712799,0.0
1993-04-19,0.4330357015132904,0.4419642984867096,0.4308035671710968,0.4330357015132904,0.3605753779411316,227864000.0,AAPL,0.46553245,0.3440464437007904,0.0,-0.10495707392692566
1993-05-13,0.4776785671710968,0.4977678656578064,0.4776785671710968,0.4955357015132904,0.4126172661781311,361726400.0,AAPL,0.094673246,0.0887804850935936,0.0,0.3179440200328827
1993-06-30,0.3459821343421936,0.3549107015132904,0.34375,0.3526785671710968,0.29427796602249146,200256000.0,AAPL,0.0061595575,0.07251869142055511,0.0,0.28811840852722526
1993-07-12,0.328125,0.3404017984867096,0.3236607015132904,0.3392857015132904,0.28310275077819824,173880000.0,AAPL,6.518996,3.926909923553467,6.23589301109314,0.0
1993-07-15,0.3325892984867096,0.3370535671710968,0.3147321343421936,0.3191964328289032,0.26634007692337036,338038400.0,AAPL,0.2909424,0.32016894221305847,0.02460232377052307,0.0
1993-07-20,0.234375,0.2477678507566452,0.2299107164144516,0.2399553507566452,0.20022070407867432,531910400.0,AAPL,44.97277,48.85872268676758,44.772549986839294,0.0
1993-07-21,0.2321428507566452,0.2388392835855484,0.2276785671710968,0.234375,0.19556443393230438,455907200.0,AAPL,0.11718422,0.12657807767391205,0.0,0.07838021218776703
1993-07-29,0.2410714328289032,0.2455357164144516,0.2388392835855484,0.2433035671710968,0.20301453769207,121374400.0,AAPL,21.634409,17.41692352294922,21.431394413113594,0.0
1993-08-05,0.2745535671710968,0.2745535671710968,0.2589285671710968,0.2633928656578064,0.21977713704109192,209372800.0,AAPL,0.22137561,0.29781585931777954,0.0015984773635864258,0.0
1993-08-06,0.2611607015132904,0.2700892984867096,0.2611607015132904,0.2611607015132904,0.2179146558046341,125921600.0,AAPL,0.28932807,0.3737599849700928,0.07141341269016266,0.0
1993-08-09,0.2611607015132904,0.2700892984867096,0.2589285671710968,0.265625,0.2216396927833557,161414400.0,AAPL,0.32087615,0.29007482528686523,0.09923645853996277,0.0
1993-08-11,0.2544642984867096,0.2544642984867096,0.2410714328289032,0.2455357164144516,0.20487694442272186,166969600.0,AAPL,9.072395,8.013101577758789,8.86751838028431,0.0
1993-08-13,0.2366071492433548,0.2477678507566452,0.234375,0.2444196492433548,0.20394578576087952,138812800.0,AAPL,0.004603077,0.06856311857700348,0.0,0.19934270856902003
1993-08-20,0.2477678507566452,0.25,0.2410714328289032,0.25,0.20951929688453674,99937600.0,AAPL,35.387337,33.87190628051758,35.177817434072495,0.0
1993-09-03,0.2321428507566452,0.2321428507566452,0.2254464328289032,0.2299107164144516,0.1926829069852829,162937600.0,AAPL,0.2805866,0.34459826350212097,0.087903693318367,0.0
1993-09-10,0.234375,0.234375,0.2265625,0.234375,0.19642430543899536,134489600.0,AAPL,14.00816,14.140069007873535,13.811735332012177,0.0
1993-09-28,0.2209821492433548,0.2232142835855484,0.2165178507566452,0.2209821492433548,0.1852000653743744,94550400.0,AAPL,0.43873155,0.7625216841697694,0.25353148579597473,0.0
1993-09-29,0.2165178507566452,0.2220982164144516,0.2120535671710968,0.2131696492433548,0.17865262925624847,236745600.0,AAPL,0.11329009,0.1133928969502449,0.0,0.06536254286766052
1993-09-30,0.2142857164144516,0.2142857164144516,0.2053571492433548,0.2087053507566452,0.17491121590137482,274904000.0,AAPL,0.03405692,0.23469696938991547,-0.14085429534316063,0.0
1993-10-13,0.2165178507566452,0.2165178507566452,0.2098214328289032,0.2142857164144516,0.17958791553974152,177004800.0,AAPL,0.35409287,0.3852660059928894,0.17450495064258575,0.0
1993-10-20,0.25,0.2522321343421936,0.2433035671710968,0.2477678507566452,0.20764853060245514,138409600.0,AAPL,0.19599228,0.19929544627666473,0.0,0.011656254529953003
1993-11-05,0.2845982015132904,0.2879464328289032,0.2745535671710968,0.2845982015132904,0.2385152280330658,378033600.0,AAPL,0.11799037,0.07076066732406616,0.0,0.12052486091852188
1993-11-08,0.2857142984867096,0.2868303656578064,0.2723214328289032,0.2745535671710968,0.2300969958305359,166992000.0,AAPL,0.12725584,0.10284470021724701,0.0,0.10284115374088287
1993-11-10,0.2700892984867096,0.2745535671710968,0.2678571343421936,0.2745535671710968,0.2300969958305359,76977600.0,AAPL,40.29713,36.41060256958008,40.06703358888626,0.0
1993-11-11,0.2745535671710968,0.2857142984867096,0.2723214328289032,0.2801339328289032,0.23477379977703094,142430400.0,AAPL,19.025568,16.734167098999023,18.79079420864582,0.0
1993-11-12,0.28125,0.2857142984867096,0.2723214328289032,0.2834821343421936,0.2375798523426056,143662400.0,AAPL,0.16526943,0.12086443603038788,0.0,0.0723104178905487
1993-11-17,0.3035714328289032,0.3125,0.2924107015132904,0.2991071343421936,0.25067493319511414,302624000.0,AAPL,0.19518714,0.19833266735076904,0.0,0.055487796664237976
1993-11-19,0.2946428656578064,0.2991071343421936,0.2901785671710968,0.2946428656578064,0.24781997501850128,122964800.0,AAPL,0.28794414,0.20333319902420044,0.0,-0.040124163031578064
1993-12-03,0.2834821343421936,0.2857142984867096,0.2767857015132904,0.28125,0.23655541241168976,120467200.0,AAPL,15.032424,15.782825469970703,14.795868560671806,0.0
1993-12-10,0.2700892984867096,0.2723214328289032,0.2477678507566452,0.2522321343421936,0.21214887499809265,497257600.0,AAPL,0.07580943,0.05449892207980156,0.0,0.1363394483923912
1993-12-16,0.2633928656578064,0.265625,0.2589285671710968,0.2622767984867096,0.2205973118543625,126369600.0,AAPL,0.08825286,0.08834098279476166,0.0,0.13234445452690125
1993-12-23,0.2433035671710968,0.2433035671710968,0.2366071492433548,0.2433035671710968,0.20463919639587402,226956800.0,AAPL,0.29387823,0.31019076704978943,0.08923903107643127,0.0
1994-01-03,0.2633928656578064,0.2678571343421936,0.2589285671710968,0.2667410671710968,0.224352166056633,181529600.0,AAPL,0.28034803,0.3599006235599518,0.055995866656303406,0.0
1994-01-06,0.3013392984867096,0.3035714328289032,0.2901785671710968,0.2924107015132904,0.24594247341156006,366508800.0,AAPL,0.18502605,0.22914159297943115,0.0,0.06091642379760742
1994-01-11,0.2991071343421936,0.3013392984867096,0.2834821343421936,0.2845982015132904,0.23937149345874786,355398400.0,AAPL,0.30303386,0.2898574769496918,0.06366236507892609,0.0
1994-01-14,0.2745535671710968,0.2834821343421936,0.2723214328289032,0.2767857015132904,0.23280058801174164,214513600.0,AAPL,0.1166569,0.14008453488349917,0.0,0.11614368855953217
1994-02-01,0.2946428656578064,0.2991071343421936,0.2879464328289032,0.296875,0.24969744682312012,156721600.0,AAPL,1.382814,1.6054550409317017,1.133116602897644,0.0
1994-02-10,0.3236607015132904,0.3348214328289032,0.3214285671710968,0.3258928656578064,0.27508798241615295,302030400.0,AAPL,0.8864615,0.9165663719177246,0.6113735139369965,0.0
1994-02-18,0.3258928656578064,0.3303571343421936,0.3236607015132904,0.3236607015132904,0.2732037901878357,149072000.0,AAPL,0.13328093,0.13478922843933105,0.0,0.1399228572845459
1994-02-28,0.3236607015132904,0.3303571343421936,0.3214285671710968,0.3258928656578064,0.27508798241615295,123827200.0,AAPL,0.20283751,0.2873897850513458,-0.07225047051906586,0.0
1994-03-01,0.328125,0.328125,0.3191964328289032,0.3236607015132904,0.2732037901878357,211870400.0,AAPL,3.9772468,3.994998693466186,3.704042971134186,0.0
1994-03-09,0.3270089328289032,0.3348214328289032,0.3214285671710968,0.3348214328289032,0.28262466192245483,248539200.0,AAPL,13.382985,11.834956169128418,13.100360453128815,0.0
1994-03-10,0.3325892984867096,0.3359375,0.328125,0.3325892984867096,0.2807404398918152,143763200.0,AAPL,123.97748,122.41000366210938,123.69673758745193,0.0
1994-03-14,0.34375,0.34375,0.3370535671710968,0.3404017984867096,0.28733503818511963,441705600.0,AAPL,19.307096,18.62186050415039,19.019761443138123,0.0
1994-03-28,0.2946428656578064,0.3035714328289032,0.2924107015132904,0.296875,0.25059375166893005,282576000.0,AAPL,0.2823875,0.25961291790008545,0.0317937433719635,0.0
1994-04-11,0.2991071343421936,0.2991071343421936,0.2901785671710968,0.2991071343421936,0.2524780333042145,106825600.0,AAPL,0.27988112,0.2522483766078949,0.0,-0.0274030864238739
1994-04-12,0.2979910671710968,0.2979910671710968,0.2834821343421936,0.2857142984867096,0.24117296934127808,136830400.0,AAPL,54.40955,55.129459381103516,54.16837674379349,0.0
1994-04-14,0.2723214328289032,0.2834821343421936,0.2678571343421936,0.28125,0.23740465939044952,221995200.0,AAPL,0.061749116,0.10548175871372223,0.0,0.1756555438041687
1994-04-21,0.2544642984867096,0.2723214328289032,0.2410714328289032,0.2645089328289032,0.22327351570129395,410536000.0,AAPL,16.9116,16.828964233398438,16.688326597213745,0.0
1994-04-26,0.28125,0.28125,0.2767857015132904,0.2790178656578064,0.23552048206329346,164225600.0,AAPL,23.325813,19.484004974365234,23.090292811393738,0.0
1994-04-28,0.2767857015132904,0.2790178656578064,0.265625,0.2700892984867096,0.22798381745815277,100475200.0,AAPL,53.059685,55.5001335144043,52.831700935959816,0.0
1994-05-03,0.2767857015132904,0.2790178656578064,0.2633928656578064,0.2700892984867096,0.22798381745815277,132899200.0,AAPL,0.3403435,0.29564112424850464,0.11235968768596649,0.0
1994-05-04,0.2767857015132904,0.296875,0.2723214328289032,0.2946428656578064,0.24870972335338593,364156800.0,AAPL,38.72654,42.884735107421875,38.47782988846302,0.0
1994-05-13,0.265625,0.2723214328289032,0.2611607015132904,0.2678571343421936,0.22609969973564148,92612800.0,AAPL,11.967938,10.054502487182617,11.741838723421097,0.0
1994-05-17,0.265625,0.265625,0.2566964328289032,0.2622767984867096,0.2213892787694931,180107200.0,AAPL,0.35577703,0.4219205677509308,0.13438774645328522,0.0
1994-05-18,0.265625,0.2745535671710968,0.2611607015132904,0.2734375,0.23081009089946747,123860800.0,AAPL,32.491127,29.589736938476562,32.26031692326069,0.0
1994-05-23,0.2767857015132904,0.2790178656578064,0.2678571343421936,0.2723214328289032,0.22986803948879242,119952000.0,AAPL,0.4401147,0.4413938820362091,0.21024666726589203,0.0
1994-06-01,0.2544642984867096,0.2555803656578064,0.2488839328289032,0.2522321343421936,0.21375037729740143,385761600.0,AAPL,2.9499547,3.31257963180542,2.736204370856285,0.0
1994-06-09,0.2287946492433548,0.2410714328289032,0.2276785671710968,0.2410714328289032,0.204292431473732,293529600.0,AAPL,0.12166455,0.13478922843933105,0.0,0.08262788504362106
1994-06-10,0.2421875,0.2444196492433548,0.2354910671710968,0.2366071492433548,0.20050925016403198,142732800.0,AAPL,0.17668447,0.1819654256105423,0.0,0.0238247811794281
1994-06-17,0.2321428507566452,0.2388392835855484,0.2310267835855484,0.2366071492433548,0.20050925016403198,224492800.0,AAPL,0.15233539,0.2937634587287903,-0.04817385971546173,0.0
1994-06-23,0.234375,0.234375,0.2220982164144516,0.2243303507566452,0.19010545313358307,203896000.0,AAPL,-0.0013738369,0.07955081760883331,0.0,0.19147929002065212
1994-07-08,0.2366071492433548,0.2466517835855484,0.2366071492433548,0.2416294664144516,0.20476533472537994,208230400.0,AAPL,0.25927094,0.3455829918384552,0.0545056015253067,0.0
1994-07-11,0.2421875,0.2444196492433548,0.2377232164144516,0.2410714328289032,0.204292431473732,106422400.0,AAPL,0.20696664,0.27739423513412476,0.002674207091331482,0.0
1994-07-12,0.2410714328289032,0.25390625,0.2354910671710968,0.2533482015132904,0.21469618380069733,242312000.0,AAPL,9.599508,9.770447731018066,9.384812101721764,0.0
1994-07-18,0.2511160671710968,0.2589285671710968,0.25,0.2533482015132904,0.21469618380069733,76428800.0,AAPL,8.759251,8.067325592041016,8.544554457068443,0.0
1994-07-27,0.2790178656578064,0.2801339328289032,0.2734375,0.27734375,0.23503084480762482,133784000.0,AAPL,0.1930646,0.2127743810415268,0.0,0.04196624457836151
1994-08-01,0.3002232015132904,0.3013392984867096,0.2924107015132904,0.2979910671710968,0.2525280714035034,229275200.0,AAPL,0.1060159,0.31964290142059326,-0.14651217311620712,0.0
1994-08-03,0.2924107015132904,0.296875,0.2868303656578064,0.2957589328289032,0.25063660740852356,226844800.0,AAPL,0.024884723,0.2681342661380768,-0.22575188428163528,0.0
1994-08-16,0.3069196343421936,0.3102678656578064,0.3035714328289032,0.3102678656578064,0.2638416886329651,155736000.0,AAPL,9.643691,9.291675567626953,9.379849374294281,0.0
1994-08-23,0.3113839328289032,0.3203125,0.3102678656578064,0.3125,0.26573997735977173,214446400.0,AAPL,1.1637262,1.0940265655517578,0.8979862332344055,0.0
1994-09-06,0.3147321343421936,0.3180803656578064,0.3125,0.3175223171710968,0.270010769367218,91425600.0,AAPL,43.72106,46.85268020629883,43.45105093717575,0.0
1994-09-08,0.3214285671710968,0.3236607015132904,0.3180803656578064,0.3225446343421936,0.2742816209793091,158838400.0,AAPL,2.295846,2.560840606689453,2.0215643644332886,0.0
1994-09-26,0.3024553656578064,0.3080357015132904,0.3002232015132904,0.3030133843421936,0.2576727867126465,141702400.0,AAPL,2.4545918,2.6252312660217285,2.1969189643859863,0.0
1994-09-28,0.3035714328289032,0.3069196343421936,0.3002232015132904,0.3024553656578064,0.2571983337402344,81267200.0,AAPL,124.8338,131.97000122070312,124.57660293579102,0.0
1994-10-28,0.3783482015132904,0.3828125,0.3727678656578064,0.3761160671710968,0.31983694434165955,273324800.0,AAPL,1.012252,0.7760006189346315,0.6924150288105011,0.0
1994-10-31,0.375,0.3872767984867096,0.3705357015132904,0.3856026828289032,0.3279041349887848,355902400.0,AAPL,4.7948503,5.7517242431640625,4.466946214437485,0.0
1994-11-01,0.3828125,0.3882533609867096,0.3783482015132904,0.3850446343421936,0.3274295926094055,218097600.0,AAPL,0.2285578,0.31642937660217285,0.0,0.09887179732322693
1994-11-11,0.3683035671710968,0.3705357015132904,0.3660714328289032,0.3671875,0.3122444450855255,62272000.0,AAPL,44.83033,41.65452194213867,44.518085449934006,0.0
1994-11-15,0.3794642984867096,0.3839285671710968,0.3683035671710968,0.3694196343421936,0.3141425848007202,167619200.0,AAPL,3.78432,4.428788661956787,3.4701775312423706,0.0
1994-11-28,0.3359375,0.3415178656578064,0.3331473171710968,0.3376116156578064,0.2879568338394165,138678400.0,AAPL,0.13884903,0.20050925016403198,0.0,0.14910779893398285
1994-11-30,0.3426339328289032,0.3515625,0.3303571343421936,0.3325892984867096,0.2836731970310211,312032000.0,AAPL,6.3170195,6.159327030181885,6.033346265554428,0.0
1994-12-02,0.3258928656578064,0.328125,0.3180803656578064,0.3264508843421936,0.27843746542930603,172256000.0,AAPL,0.40048423,0.507269561290741,0.12204676866531372,0.0
1994-12-09,0.3203125,0.3247767984867096,0.3102678656578064,0.3236607015132904,0.27605772018432617,260724800.0,AAPL,0.25990608,0.27013418078422546,0.0,0.016151636838912964
1994-12-14,0.3258928656578064,0.3404017984867096,0.3258928656578064,0.3381696343421936,0.288432776927948,311427200.0,AAPL,5.908643,6.049339294433594,5.620209991931915,0.0
1995-01-09,0.3716517984867096,0.3738839328289032,0.3660714328289032,0.3678850531578064,0.31377771496772766,274086400.0,AAPL,0.16363727,0.2772805392742157,0.0,0.1501404494047165
1995-01-12,0.4118303656578064,0.4140625,0.3995535671710968,0.4051339328289032,0.3455480635166168,551779200.0,AAPL,0.2858137,0.28597700595855713,0.0,0.05973437428474426
1995-01-17,0.3973214328289032,0.40625,0.3939732015132904,0.4017857015132904,0.3426922857761383,330108800.0,AAPL,0.17564742,0.21855103969573977,0.0,0.16704486310482025
1995-01-18,0.4017857015132904,0.4073660671710968,0.3995535671710968,0.4073660671710968,0.3474520146846771,127657600.0,AAPL,0.32969052,0.3166212737560272,0.0,0.01776149868965149
1995-01-23,0.3738839328289032,0.3805803656578064,0.3660714328289032,0.3772321343421936,0.32175004482269287,398540800.0,AAPL,52.241734,53.804901123046875,51.9199835062027,0.0
