,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
2005-11-29,48.310001373291016,49.43000030517578,48.119998931884766,48.54999923706055,48.54999923706055,10384400,AMZN,1980.4668,1820.8599853515627,1931.9167976379395,0.0
2005-12-09,48.650001525878906,49.040000915527344,48.25,48.7400016784668,48.7400016784668,4709000,AMZN,1988.2739,1891.8199462890625,1939.5339241027832,0.0
2005-12-19,48.9900016784668,50.0,48.31999969482422,48.369998931884766,48.369998931884766,8308700,AMZN,72.76593,35.84000015258789,0.0,-24.395931243896484
2005-12-29,48.130001068115234,48.459999084472656,47.970001220703125,47.9900016784668,47.9900016784668,3171100,AMZN,244.44626,220.57000732421875,196.45625686645508,0.0
2006-01-12,44.790000915527344,45.09000015258789,44.09000015258789,44.36000061035156,44.36000061035156,5818300,AMZN,41.753437,33.83000183105469,0.0,2.6065635681152344
2006-01-30,45.40999984741211,45.970001220703125,44.7400016784668,44.959999084472656,44.959999084472656,4099800,AMZN,1547.5157,1640.0,1502.5557479858398,0.0
2006-02-02,43.84000015258789,44.040000915527344,39.79999923706055,42.7400016784668,42.7400016784668,23709300,AMZN,577.1995,659.3699951171875,534.4595222473145,0.0
2006-02-14,38.040000915527344,38.4900016784668,37.380001068115234,38.25,38.25,4514200,AMZN,761.7294,742.6300048828125,723.4793701171875,0.0
2006-02-24,38.25,38.40999984741211,37.86000061035156,38.349998474121094,38.349998474121094,3720000,AMZN,16.62582,11.359999656677246,0.0,21.724178314208984
2006-02-28,37.790000915527344,38.09000015258789,37.04999923706055,37.439998626708984,37.439998626708984,9150900,AMZN,533.51056,533.1599731445312,496.07056045532227,0.0
2006-03-01,37.45000076293945,37.689998626708984,36.849998474121094,37.119998931884766,37.119998931884766,6981500,AMZN,229.2479,226.00999450683594,192.1278953552246,0.0
2006-03-03,36.88999938964844,37.83000183105469,36.66999816894531,37.209999084472656,37.209999084472656,6044900,AMZN,1957.1473,1912.449951171875,1919.9373397827148,0.0
2006-03-09,36.79999923706055,36.959999084472656,35.900001525878906,36.119998931884766,36.119998931884766,7200100,AMZN,191.14041,173.7100067138672,155.02041244506836,0.0
2006-04-04,36.13999938964844,37.099998474121094,36.02000045776367,36.77000045776367,36.77000045776367,3717800,AMZN,43.902657,49.5,7.132656097412109,0.0
2006-04-06,37.20000076293945,38.84000015258789,37.130001068115234,38.5099983215332,38.5099983215332,9294600,AMZN,36.84514,34.7400016784668,0.0,1.6648597717285156
2006-04-11,36.61000061035156,36.75,35.52000045776367,36.060001373291016,36.060001373291016,6605600,AMZN,94.16838,69.58000183105469,58.10837936401367,0.0
2006-04-17,36.470001220703125,36.619998931884766,35.04999923706055,35.27000045776367,35.27000045776367,4442200,AMZN,1608.3823,1503.8299560546875,1573.1123237609863,0.0
2006-04-20,36.70000076293945,37.20000076293945,36.22999954223633,36.34000015258789,36.34000015258789,5387600,AMZN,1250.1162,1276.6800537109375,1213.776210784912,0.0
2006-04-21,36.619998931884766,36.779998779296875,35.720001220703125,36.029998779296875,36.029998779296875,4423500,AMZN,100.38778,73.97000122070312,64.35778045654297,0.0
2006-04-24,36.119998931884766,36.119998931884766,35.31999969482422,35.790000915527344,35.790000915527344,3087600,AMZN,191.14693,194.80999755859375,155.35692596435547,0.0
2006-04-25,35.59000015258789,35.77000045776367,35.0099983215332,35.54999923706055,35.54999923706055,12790500,AMZN,46.8334,38.369998931884766,11.283401489257812,0.0
2006-04-27,35.5099983215332,35.869998931884766,35.29999923706055,35.7400016784668,35.7400016784668,5932500,AMZN,1946.6052,1815.47998046875,1910.8652229309082,0.0
2006-04-28,35.77000045776367,35.88999938964844,35.13999938964844,35.209999084472656,35.209999084472656,3492500,AMZN,540.1382,548.9000244140625,504.92818450927734,0.0
2006-05-17,32.45000076293945,32.70000076293945,31.530000686645508,31.610000610351562,31.610000610351562,6704100,AMZN,838.14526,852.1900024414062,806.5352630615234,0.0
2006-06-02,35.189998626708984,35.220001220703125,34.04999923706055,34.7599983215332,34.7599983215332,5442900,AMZN,57.601704,44.36000061035156,22.841705322265625,0.0
2006-06-12,34.0,34.45000076293945,33.4900016784668,33.599998474121094,33.599998474121094,4195800,AMZN,204.45537,215.24000549316406,170.8553695678711,0.0
2006-06-14,33.5,33.9900016784668,33.08000183105469,33.68000030517578,33.68000030517578,4869100,AMZN,2106.9824,1840.7199707031248,2073.302421569824,0.0
2006-07-13,34.33000183105469,34.630001068115234,33.709999084472656,33.72999954223633,33.72999954223633,6455500,AMZN,322.554,378.5899963378906,288.8239860534668,0.0
2006-07-14,33.5099983215332,33.72999954223633,32.79999923706055,32.91999816894531,32.91999816894531,8094800,AMZN,33.523262,41.5099983215332,0.6032638549804688,0.0
2006-07-18,33.650001525878906,34.290000915527344,32.959999084472656,33.4900016784668,33.4900016784668,5215000,AMZN,86.71241,82.12000274658203,53.222408294677734,0.0
2006-07-28,26.799999237060547,27.18000030517578,26.56999969482422,27.170000076293945,27.170000076293945,12422000,AMZN,505.1971,512.8900146484375,478.02711296081543,0.0
2006-08-01,26.549999237060547,26.639999389648438,25.84000015258789,26.31999969482422,26.31999969482422,13128800,AMZN,13.686348,12.25,0.0,12.633651733398438
2006-08-11,26.43000030517578,26.43000030517578,25.760000228881836,26.06999969482422,26.06999969482422,5115900,AMZN,2114.7915,1764.030029296875,2088.721504211426,0.0
2006-08-22,28.139999389648438,28.889999389648438,28.049999237060547,28.3700008392334,28.3700008392334,4587100,AMZN,284.79672,305.2300109863281,256.426721572876,0.0
2006-09-13,31.729999542236328,31.959999084472656,31.3700008392334,31.670000076293945,31.670000076293945,4370400,AMZN,377.8341,339.0400085449219,346.16410636901855,0.0
2006-09-18,32.45000076293945,32.66999816894531,31.8799991607666,32.08000183105469,32.08000183105469,5123100,AMZN,1115.2184,965.9000244140625,1083.1383819580078,0.0
2006-09-19,32.2400016784668,32.29999923706055,30.81999969482422,31.579999923706055,31.579999923706055,8572000,AMZN,715.10205,607.0499877929688,683.522050857544,0.0
2006-10-02,31.979999542236328,32.029998779296875,30.829999923706055,30.8700008392334,30.8700008392334,6815000,AMZN,70.920395,58.6875,40.05039405822754,0.0
2006-10-03,30.899999618530273,32.0,30.579999923706055,31.700000762939453,31.700000762939453,8034000,AMZN,71.80177,77.56999969482422,40.10177230834961,0.0
2006-10-04,31.75,32.83000183105469,31.299999237060547,32.7599983215332,32.7599983215332,7064800,AMZN,1775.2926,1670.6199951171875,1742.5326042175293,0.0
2006-10-05,32.68000030517578,33.400001525878906,32.400001525878906,33.31999969482422,33.31999969482422,8455900,AMZN,294.98386,265.739990234375,261.66385650634766,0.0
2006-10-06,33.150001525878906,33.220001220703125,32.5,32.59000015258789,32.59000015258789,4219200,AMZN,79.80793,92.36000061035156,47.21792984008789,0.0
2006-10-17,32.20000076293945,32.61000061035156,31.75,32.470001220703125,32.470001220703125,6635700,AMZN,261.56946,242.36000061035156,229.09945678710938,0.0
2006-10-18,32.56999969482422,32.779998779296875,32.0,32.310001373291016,32.310001373291016,5349300,AMZN,9.562214,13.329999923706055,0.0,22.747787475585938
2006-11-03,37.61000061035156,37.709999084472656,36.869998931884766,37.459999084472656,37.459999084472656,5124100,AMZN,332.60785,355.32000732421875,295.1478500366211,0.0
2006-11-06,37.63999938964844,38.349998474121094,37.529998779296875,38.209999084472656,38.209999084472656,4540900,AMZN,567.0595,496.07000732421875,528.8495101928711,0.0
2006-11-20,42.349998474121094,42.54999923706055,41.939998626708984,42.439998626708984,42.439998626708984,5796400,AMZN,57.60236,36.130001068115234,0.0,-15.162361145019531
2006-11-22,42.5,42.97999954223633,42.18000030517578,42.959999084472656,42.959999084472656,4535600,AMZN,835.7058,818.989990234375,792.7458114624023,0.0
2006-11-29,40.47999954223633,41.099998474121094,40.0,40.630001068115234,40.630001068115234,7854600,AMZN,56.03504,43.099998474121094,15.405040740966797,0.0
2006-12-05,39.130001068115234,39.29999923706055,38.720001220703125,38.97999954223633,38.97999954223633,5737700,AMZN,98.32406,77.69999694824219,59.344058990478516,0.0
2006-12-22,39.97999954223633,40.5099983215332,39.90999984741211,40.2400016784668,40.2400016784668,5585100,AMZN,1393.4073,1537.6400146484375,1353.1673469543457,0.0
2007-01-08,38.220001220703125,38.310001373291016,37.16999816894531,37.5,37.5,6783000,AMZN,351.65704,289.44000244140625,314.15704345703125,0.0
2007-01-19,36.689998626708984,37.47999954223633,36.599998474121094,37.02000045776367,37.02000045776367,6095900,AMZN,611.82544,602.0,574.8054389953613,0.0
2007-01-26,37.2599983215332,37.2599983215332,36.29999923706055,36.849998474121094,36.849998474121094,4139300,AMZN,2050.287,1908.7900390625,2013.437110900879,0.0
2007-01-31,36.95000076293945,38.189998626708984,36.7599983215332,37.66999816894531,37.66999816894531,7277500,AMZN,273.3524,258.67999267578125,235.68238830566406,0.0
2007-02-06,37.20000076293945,38.40999984741211,37.08000183105469,38.27000045776367,38.27000045776367,8612700,AMZN,48.45242,35.83000183105469,0.0,-10.182418823242188
2007-02-07,38.4900016784668,39.52000045776367,38.400001525878906,38.97999954223633,38.97999954223633,10503200,AMZN,547.1119,582.9500122070312,508.1318778991699,0.0
2007-02-08,38.95000076293945,39.5099983215332,38.66999816894531,39.099998474121094,39.099998474121094,5483600,AMZN,2042.1981,1870.3000488281252,2003.0981216430664,0.0
2007-02-12,38.790000915527344,38.9900016784668,38.36000061035156,38.849998474121094,38.849998474121094,3835700,AMZN,1652.7997,1460.0899658203125,1613.9496841430664,0.0
2007-02-13,38.849998474121094,39.61000061035156,38.849998474121094,39.310001373291016,39.310001373291016,4505500,AMZN,110.249794,60.65625,70.93979263305664,0.0
2007-02-20,40.130001068115234,41.7400016784668,40.0,41.5099983215332,41.5099983215332,8903400,AMZN,57.81666,33.9375,0.0,-16.306663513183594
2007-02-26,40.86000061035156,41.20000076293945,40.400001525878906,40.880001068115234,40.880001068115234,4035200,AMZN,632.87054,558.9299926757812,591.9905433654785,0.0
2007-03-12,38.63999938964844,39.04999923706055,38.380001068115234,38.810001373291016,38.810001373291016,4879000,AMZN,6.537512,7.050000190734863,0.0,32.27248954772949
2007-03-13,38.29999923706055,38.880001068115234,37.689998626708984,37.81999969482422,37.81999969482422,5204100,AMZN,55.27121,45.38999938964844,17.451210021972656,0.0
2007-03-14,37.7599983215332,38.220001220703125,37.2599983215332,38.08000183105469,38.08000183105469,8591100,AMZN,883.04846,852.4600219726562,844.9684600830078,0.0
2007-03-21,38.54999923706055,39.79999923706055,38.310001373291016,39.79999923706055,39.79999923706055,4996400,AMZN,773.48694,752.6099853515625,733.686939239502,0.0
2007-03-23,39.560001373291016,39.599998474121094,38.97999954223633,38.97999954223633,38.97999954223633,2941500,AMZN,1801.2535,1807.9999999999998,1762.2735404968262,0.0
2007-03-26,38.97999954223633,39.04999923706055,38.43000030517578,39.0099983215332,39.0099983215332,3521100,AMZN,12.888062,18.75,0.0,26.121936798095703
2007-03-27,38.81999969482422,39.41999816894531,38.7599983215332,39.369998931884766,39.369998931884766,3993600,AMZN,-0.08810583,4.203125,0.0,39.45810475945473
2007-04-03,40.41999816894531,41.380001068115234,40.400001525878906,41.189998626708984,41.189998626708984,5968200,AMZN,824.9468,799.1599731445312,783.756778717041,0.0
2007-04-04,41.220001220703125,41.54999923706055,40.91999816894531,41.529998779296875,41.529998779296875,4064700,AMZN,711.1708,635.3499755859375,669.6407775878906,0.0
2007-04-13,42.189998626708984,42.5,41.93000030517578,42.40999984741211,42.40999984741211,3610000,AMZN,41.341167,40.86000061035156,0.0,1.0688323974609375
2007-05-10,62.439998626708984,62.650001525878906,60.849998474121094,60.91999816894531,60.91999816894531,10052000,AMZN,95.362274,70.87000274658203,34.44227600097656,0.0
2007-05-14,61.68000030517578,61.7400016784668,60.599998474121094,61.70000076293945,61.70000076293945,7760400,AMZN,36.28607,38.8125,0.0,25.413928985595703
2007-06-07,72.56999969482422,74.72000122070312,70.87999725341797,72.04000091552734,72.04000091552734,24138200,AMZN,342.46887,323.2099914550781,270.42887115478516,0.0
2007-06-12,70.44000244140625,70.76000213623047,69.41999816894531,70.06999969482422,70.06999969482422,11829500,AMZN,327.0138,354.5299987792969,256.9437942504883,0.0
2007-06-29,69.02999877929688,69.19000244140625,68.1500015258789,68.41000366210938,68.41000366210938,5316600,AMZN,390.74,324.9100036621094,322.3299865722656,0.0
2007-07-12,71.30999755859375,73.56999969482422,70.7300033569336,72.79000091552734,72.79000091552734,11451600,AMZN,328.77063,379.0,255.98062896728516,0.0
2007-07-20,72.62000274658203,72.95999908447266,70.5,71.62999725341797,71.62999725341797,9130700,AMZN,229.68683,219.89999389648438,158.05683135986328,0.0
2007-07-25,84.66000366210938,88.80000305175781,83.6500015258789,86.18000030517578,86.18000030517578,60452400,AMZN,1669.5781,1658.81005859375,1583.3981246948242,0.0
2007-07-26,85.0199966430664,89.0,83.43000030517578,84.01000213623047,84.01000213623047,23267100,AMZN,1540.9225,1591.0,1456.912483215332,0.0
2007-08-01,78.0999984741211,78.1500015258789,75.05999755859375,77.30999755859375,77.30999755859375,16918000,AMZN,1955.1011,1836.4300537109373,1877.7910766601562,0.0
2007-08-09,76.4000015258789,77.26000213623047,74.11000061035156,74.11000061035156,74.11000061035156,8348400,AMZN,1212.8563,1204.199951171875,1138.746322631836,0.0
2007-08-16,72.0,73.23999786376953,70.05000305175781,72.79000091552734,72.79000091552734,10787300,AMZN,1525.7407,1544.9300537109375,1452.9507217407227,0.0
2007-08-20,74.9800033569336,75.27999877929688,73.80000305175781,74.69999694824219,74.69999694824219,5916100,AMZN,23.045279,19.25,0.0,51.65471839904785
2007-08-29,76.95999908447266,79.05000305175781,76.86000061035156,79.05000305175781,79.05000305175781,5076800,AMZN,1795.4803,1470.9000244140625,1716.4303436279297,0.0
2007-09-04,79.9000015258789,83.52999877929688,79.7300033569336,82.69999694824219,82.69999694824219,8266000,AMZN,45.615147,36.90999984741211,0.0,37.0848503112793
2007-09-11,84.16999816894531,86.61000061035156,83.52999877929688,86.27999877929688,86.27999877929688,6859800,AMZN,34.93544,34.5,0.0,51.34455871582031
2007-09-12,86.06999969482422,88.88999938964844,85.97000122070312,87.30000305175781,87.30000305175781,9030300,AMZN,708.8962,587.0,621.5961761474609,0.0
2007-09-14,86.41000366210938,88.08999633789062,86.30999755859375,87.7699966430664,87.7699966430664,3954700,AMZN,42.154427,24.75,0.0,45.615570068359375
2007-09-26,94.04000091552734,94.26000213623047,92.29000091552734,93.43000030517578,93.43000030517578,5770300,AMZN,93.79682,70.69999694824219,0.0,-0.3668212890625
2007-10-03,92.19000244140625,92.80000305175781,91.77999877929688,92.45999908447266,92.45999908447266,5052200,AMZN,458.57553,529.0,366.1155319213867,0.0
2007-10-12,89.41999816894531,92.38999938964844,88.91999816894531,92.37000274658203,92.37000274658203,8359900,AMZN,23.471722,10.15999984741211,0.0,68.89828109741211
2007-10-16,88.69000244140625,90.05000305175781,88.5,89.52999877929688,89.52999877929688,8511500,AMZN,427.58032,360.8699951171875,338.0503234863281,0.0
2007-10-17,91.9000015258789,91.9000015258789,89.05999755859375,90.55000305175781,90.55000305175781,7678700,AMZN,236.8808,189.25,146.33079528808594,0.0
2007-10-18,89.37000274658203,90.43000030517578,89.1500015258789,89.8499984741211,89.8499984741211,5329500,AMZN,1878.704,1994.4899902343748,1788.8539810180664,0.0
2007-10-25,88.2300033569336,89.5,86.31999969482422,88.20999908447266,88.20999908447266,11630900,AMZN,1016.96875,1003.739990234375,928.7587509155273,0.0
2007-10-31,88.05000305175781,89.5999984741211,87.0,89.1500015258789,89.1500015258789,7044800,AMZN,2510.5664,2557.9599609375,2421.416404724121,0.0
2007-11-01,87.75,89.58000183105469,86.5,87.6500015258789,87.6500015258789,8265700,AMZN,91.001945,87.08000183105469,0.0,-3.3519439697265625
2007-11-06,84.61000061035156,87.5,84.37000274658203,87.2699966430664,87.2699966430664,7934000,AMZN,9.472054,16.51041603088379,0.0,77.79794311523438
2007-11-23,80.11000061035156,81.44999694824219,78.9800033569336,81.43000030517578,81.43000030517578,2780900,AMZN,46.732655,31.875,0.0,34.69734573364258
2007-11-29,89.88999938964844,91.47000122070312,88.68000030517578,89.1500015258789,89.1500015258789,6977100,AMZN,139.4811,150.08999633789062,50.331092834472656,0.0
2007-12-03,90.02999877929688,92.25,89.7699966430664,90.91000366210938,90.91000366210938,6000500,AMZN,250.42305,216.47999572753906,159.51304626464844,0.0
2007-12-04,90.04000091552734,94.55999755859375,90.04000091552734,94.41000366210938,94.41000366210938,7337900,AMZN,3371.4675,3118.06005859375,3277.0575256347656,0.0
2007-12-07,94.55999755859375,94.68000030517578,92.91000366210938,94.30999755859375,94.30999755859375,3934800,AMZN,52.769104,57.546875,0.0,41.5408935546875
2007-12-12,92.83999633789062,93.75,89.31999969482422,91.27999877929688,91.27999877929688,7228100,AMZN,574.051,668.4500122070312,482.7710266113281,0.0
2007-12-17,89.01000213623047,89.05999755859375,84.98999786376953,85.08999633789062,85.08999633789062,7697700,AMZN,90.99619,90.55999755859375,5.906196594238281,0.0
2007-12-26,91.4800033569336,93.94000244140625,90.5,92.8499984741211,92.8499984741211,5442200,AMZN,37.55936,21.41666603088379,0.0,55.2906379699707
2007-12-31,93.80999755859375,94.37000274658203,92.44999694824219,92.63999938964844,92.63999938964844,5755200,AMZN,83.944214,71.62999725341797,0.0,8.695785522460938
2008-01-14,82.18000030517578,83.31999969482422,78.87000274658203,82.87000274658203,82.87000274658203,9056100,AMZN,366.2141,387.7799987792969,283.34410858154297,0.0
2008-02-05,72.80000305175781,74.20999908447266,72.0,72.08999633789062,72.08999633789062,9633900,AMZN,1936.8007,2039.510009765625,1864.7106628417969,0.0
2008-02-06,72.30000305175781,72.43000030517578,68.16999816894531,68.48999786376953,68.48999786376953,12399500,AMZN,351.47177,294.1199951171875,282.98177337646484,0.0
2008-02-08,73.4000015258789,74.5999984741211,72.5199966430664,73.5,73.5,11700400,AMZN,578.4093,560.47998046875,504.9093017578125,0.0
2008-02-19,73.54000091552734,74.0,71.55000305175781,72.08000183105469,72.08000183105469,7109200,AMZN,39.90418,37.68000030517578,0.0,32.17582321166992
2008-02-21,73.94000244140625,74.20999908447266,69.37000274658203,69.9000015258789,69.9000015258789,13150800,AMZN,41.685493,16.6875,0.0,28.214508056640625
2008-02-26,71.91000366210938,73.5,70.27999877929688,71.69000244140625,71.69000244140625,9891300,AMZN,379.97876,399.20001220703125,308.28875732421875,0.0
2008-03-13,65.11000061035156,69.55000305175781,64.37000274658203,68.31999969482422,68.31999969482422,10707500,AMZN,30.911467,35.05208206176758,0.0,37.40853309631348
2008-03-14,68.61000061035156,70.68000030517578,66.05999755859375,68.22000122070312,68.22000122070312,12420700,AMZN,281.38812,271.6700134277344,213.16812133789062,0.0
2008-03-20,70.16999816894531,73.48999786376953,69.37999725341797,73.19000244140625,73.19000244140625,11410700,AMZN,75.29781,74.87000274658203,2.1078109741210938,0.0
2008-03-28,71.0,72.20999908447266,69.26000213623047,69.76000213623047,69.76000213623047,5279100,AMZN,46.720253,33.970001220703125,0.0,23.039749145507812
2008-04-02,77.08000183105469,79.0,76.12000274658203,77.37000274658203,77.37000274658203,8592400,AMZN,80.06538,79.91000366210938,2.69537353515625,0.0
2008-04-18,76.4800033569336,82.0,76.31999969482422,80.0999984741211,80.0999984741211,16791300,AMZN,167.07184,179.49000549316406,86.97183990478516,0.0
2008-05-19,79.01000213623047,84.75,78.86000061035156,82.29000091552734,82.29000091552734,18684800,AMZN,382.7714,339.0,300.4813919067383,0.0
2008-05-27,78.26000213623047,80.9000015258789,77.97000122070312,80.62000274658203,80.62000274658203,10108200,AMZN,86.696976,70.61000061035156,0.0,-6.076972961425781
2008-05-29,80.61000061035156,81.95999908447266,80.16999816894531,80.3499984741211,80.3499984741211,6857600,AMZN,229.5328,210.0,149.18280792236328,0.0
2008-06-02,81.1500015258789,81.56999969482422,80.05000305175781,80.2300033569336,80.2300033569336,6215200,AMZN,18.022007,16.690000534057617,0.0,62.2079963684082
2008-06-05,82.11000061035156,84.87999725341797,81.80000305175781,84.51000213623047,84.51000213623047,8938700,AMZN,1876.4314,1739.2099609375,1791.9213943481445,0.0
2008-06-10,78.19999694824219,81.04000091552734,78.19999694824219,79.62000274658203,79.62000274658203,6065600,AMZN,57.779663,37.875,0.0,21.84033966064453
2008-06-12,78.0199966430664,79.05000305175781,75.01000213623047,76.1500015258789,76.1500015258789,6204400,AMZN,13.030652,12.550000190734863,0.0,63.11934947967529
2008-06-27,75.58999633789062,76.06999969482422,72.62000274658203,74.66000366210938,74.66000366210938,11840500,AMZN,543.9923,570.760009765625,469.3323059082031,0.0
2008-07-03,72.51000213623047,73.83999633789062,70.5199966430664,72.0,72.0,4248200,AMZN,3.4106967,7.921875,0.0,68.58930325508118
2008-07-09,74.55999755859375,74.9000015258789,70.4800033569336,70.61000061035156,70.61000061035156,6912100,AMZN,410.7615,386.0400085449219,340.15150451660156,0.0
2008-07-15,65.87000274658203,68.62000274658203,62.9900016784668,67.02999877929688,67.02999877929688,11342100,AMZN,37.742954,15.583333015441895,0.0,29.287044525146484
2008-07-16,66.94000244140625,72.75,66.83999633789062,71.83999633789062,71.83999633789062,12038900,AMZN,47.01932,40.0099983215332,0.0,24.820674896240234
2008-07-31,76.75,78.16999816894531,76.0999984741211,76.33999633789062,76.33999633789062,5300700,AMZN,132.72632,140.3800048828125,56.386322021484375,0.0
2008-08-05,76.91999816894531,79.5199966430664,76.5199966430664,79.11000061035156,79.11000061035156,7794600,AMZN,248.8371,261.2699890136719,169.7270965576172,0.0
2008-08-08,76.77999877929688,81.20999908447266,76.29000091552734,80.51000213623047,80.51000213623047,9162700,AMZN,123.358795,124.52999877929688,42.848793029785156,0.0
2008-08-14,85.70999908447266,88.75,85.22000122070312,88.02999877929688,88.02999877929688,6901700,AMZN,25.186214,22.780000686645508,0.0,62.84378433227539
2008-08-15,88.27999877929688,89.52999877929688,86.26000213623047,86.4000015258789,86.4000015258789,6871600,AMZN,35.146793,18.85416603088379,0.0,51.25320816040039
2008-08-18,86.08999633789062,86.27999877929688,83.04000091552734,83.11000061035156,83.11000061035156,6547400,AMZN,338.52072,312.3900146484375,255.4107208251953,0.0
2008-08-19,83.08999633789062,83.51000213623047,81.05999755859375,81.29000091552734,81.29000091552734,6630400,AMZN,1721.7388,1822.489990234375,1640.4487686157227,0.0
2008-08-21,81.41000366210938,83.7699966430664,80.9800033569336,83.26000213623047,83.26000213623047,6157800,AMZN,409.72214,385.1099853515625,326.4621353149414,0.0
2008-09-16,76.80000305175781,79.62999725341797,76.66999816894531,78.7300033569336,78.7300033569336,13092200,AMZN,541.69055,544.8300170898438,462.9605484008789,0.0
2008-09-24,72.30000305175781,73.6500015258789,68.94000244140625,69.95999908447266,69.95999908447266,9372400,AMZN,10.691103,19.16666603088379,0.0,59.26889610290527
2008-10-08,55.63999938964844,62.75,55.349998474121094,61.02000045776367,61.02000045776367,14324500,AMZN,275.72122,263.6300048828125,214.70122146606445,0.0
2008-10-23,43.369998931884766,50.90999984741211,43.310001373291016,50.31999969482422,50.31999969482422,32601900,AMZN,470.4816,522.6199951171875,420.1615982055664,0.0
2008-10-24,44.75,52.31999969482422,44.5,48.959999084472656,48.959999084472656,19605900,AMZN,34.471058,26.559999465942383,0.0,14.488941192626953
2008-10-27,49.0,52.59000015258789,48.43000030517578,49.58000183105469,49.58000183105469,11759200,AMZN,3233.74,3138.3798828125,3184.1599884033203,0.0
2008-11-04,57.15999984741211,58.72999954223633,55.220001220703125,58.45000076293945,58.45000076293945,7663800,AMZN,98.80055,77.7300033569336,40.35055160522461,0.0
2008-11-05,57.470001220703125,58.0,51.619998931884766,51.97999954223633,51.97999954223633,11498400,AMZN,16.223719,17.549999237060547,0.0,35.75628089904785
2008-11-06,49.79999923706055,51.040000915527344,46.29999923706055,47.220001220703125,47.220001220703125,15487800,AMZN,83.94067,85.0,36.720664978027344,0.0
2008-11-07,47.7599983215332,49.790000915527344,47.0099983215332,49.209999084472656,49.209999084472656,7439600,AMZN,12.939282,18.3700008392334,0.0,36.27071666717529
2008-11-10,49.97999954223633,50.68000030517578,46.86000061035156,48.459999084472656,48.459999084472656,8964900,AMZN,42.695827,40.220001220703125,0.0,5.764171600341797
2008-11-12,43.9900016784668,45.439998626708984,40.900001525878906,41.560001373291016,41.560001373291016,14768600,AMZN,-2.5605006,4.078125,0.0,44.12050199508667
2008-11-19,37.970001220703125,39.0,35.75,35.84000015258789,35.84000015258789,12521100,AMZN,128.36005,145.4499969482422,92.52004623413086,0.0
2008-11-26,40.869998931884766,44.0,40.290000915527344,43.959999084472656,43.959999084472656,13439700,AMZN,291.111,298.94000244140625,247.15099334716797,0.0
2008-12-11,49.33000183105469,50.4900016784668,48.16999816894531,48.25,48.25,7583600,AMZN,81.1117,76.87000274658203,32.86170196533203,0.0
2008-12-12,47.52000045776367,51.380001068115234,47.52000045776367,51.25,51.25,8664800,AMZN,1991.4888,2399.449951171875,1940.23876953125,0.0
2008-12-23,50.119998931884766,51.61000061035156,50.119998931884766,51.08000183105469,51.08000183105469,5845400,AMZN,21.672026,10.4375,0.0,29.407976150512695
2008-12-30,49.5099983215332,51.209999084472656,48.7400016784668,50.7599983215332,50.7599983215332,6601300,AMZN,64.27619,53.18000030517578,13.516193389892578,0.0
2009-01-22,49.41999816894531,50.880001068115234,48.2599983215332,49.939998626708984,49.939998626708984,7133300,AMZN,1885.2971,1921.0,1835.357120513916,0.0
2009-01-27,49.29999923706055,50.41999816894531,47.720001220703125,48.439998626708984,48.439998626708984,8738200,AMZN,34.799076,35.58000183105469,0.0,13.640922546386719
2009-01-30,57.36000061035156,59.7400016784668,57.2400016784668,58.81999969482422,58.81999969482422,39783100,AMZN,75.227234,81.76000213623047,16.40723419189453,0.0
2009-02-11,63.099998474121094,64.9000015258789,62.25,64.3499984741211,64.3499984741211,8347300,AMZN,4.469481,4.458333492279053,0.0,59.88051748275757
2009-02-12,63.25,64.25,61.709999084472656,63.959999084472656,63.959999084472656,8095500,AMZN,69.06648,67.5,5.106483459472656,0.0
2009-02-18,62.27000045776367,62.779998779296875,60.52000045776367,62.349998474121094,62.349998474121094,7366000,AMZN,100.616936,81.30000305175781,38.266937255859375,0.0
2009-02-19,62.84000015258789,64.18000030517578,61.66999816894531,61.95000076293945,61.95000076293945,6768900,AMZN,62.3835,51.560001373291016,0.0,-0.4334983825683594
2009-03-06,65.19999694824219,65.5,59.81999969482422,61.689998626708984,61.689998626708984,15093800,AMZN,1043.236,960.5700073242188,981.5459632873535,0.0
2009-03-26,73.47000122070312,74.9800033569336,72.63999938964844,73.69000244140625,73.69000244140625,6657700,AMZN,127.794815,125.88999938964844,54.10481262207031,0.0
2009-03-30,70.4000015258789,71.66999816894531,69.75,71.44000244140625,71.44000244140625,8373100,AMZN,100.40664,133.0,28.966636657714844,0.0
2009-04-21,77.33000183105469,79.0999984741211,77.29000091552734,78.73999786376953,78.73999786376953,7162200,AMZN,69.09096,53.5,0.0,9.649040222167969
2009-04-22,78.16999816894531,82.18000030517578,77.80999755859375,79.19999694824219,79.19999694824219,8775500,AMZN,45.96253,46.290000915527344,0.0,33.23746871948242
2009-04-27,83.87999725341797,84.9800033569336,82.20999908447266,83.12000274658203,83.12000274658203,9705900,AMZN,1518.3873,1601.8599853515625,1435.2673263549805,0.0
2009-05-05,81.01000213623047,82.0,80.19000244140625,81.9000015258789,81.9000015258789,5870300,AMZN,942.5746,944.760009765625,860.6745834350586,0.0
2009-05-12,78.69999694824219,78.97000122070312,76.52999877929688,77.93000030517578,77.93000030517578,5548700,AMZN,73.34009,62.1875,0.0,4.589912414550781
